171039542
9294
3869
6249
3366
62816
60846
4178
25151504
119182
5281042
21302490
60750
10184653
4927
3878
71496458
8280
39468
11519070
42113
2784
3001055
4030
2160
2771
5479529
5361202
2659
41375
10026
9913767
2479
441278
4497
151932
625469
56840998
24883444
68844
135398745
4919
104838
5578
667490
2099
446987
2092
92786
3373
71158
13144
73415785
5280443
54675776
65492
5452
4993
5568
60855
5379
6041
2130
77993
3000502
5311498
184933
70678590
16212801
46853873
24892734
25102581
54605677
118701720
129627537
6474318
23806828
25195380
44176380
91898871
129627679
137332389
139030973
145705982
156587311
168313168
168313945
51049968
51263
54686350
5193
3152
5280723
444795
4474
4095
3446
5482
54675779
644019
135415564
10127622
2187
119117
3034762
4829
4485
2369
5284627
3520
9823820
444013
6435809
90469695
23581832
171038560
27447
23725625
54585
2712
23672064
59768
8223
47811
4058
135398654
146570
446155
1548972
3403
5353627
56719
439302
10692
5566
5472
5311181
446284
19861
49846579
656652
11683
108150
2724385
9887712
5329
450503
5391
19649
1201549
8226
135398739
9046
9681
5625
4101
13342
241903
3823887
6710780
44417235
73759760
11104792
129009934
133126830
2141
5291
11192
135398735
135550179
135876149
135900090
135925261
135512673
136122621
135449527
135921134
136246612
135441414
135925741
135932822
136709103
137086834
136601293
136619758
137225336
137270779
137286743
137287990
154075449
163059759
90311989
24529
4595
4680
55891
9601226
3420
6708482
45357796
9872634
58666458
146160312
134715568
441350
2554
3463
50905713
4236
5280793
2343
11753673
33624
148195
3198
5702198
124081848
5281078
135403821
135659016
136073066
136238508
135968625
136122663
135448133
136246610
135749824
135925739
137030254
135887820
137091916
137225364
137235501
138404395
154809625
170919992
55283
3793
6917738
14179013
45039617
14179008
58612883
13109
12598310
4542
5702096
16051930
60148395
71751212
121231040
124079495
163285258
6093407
60613
5717
71226662
60838
5359272
160051
31307
3342
5090
516892
5152
10112
71371
4991
5284566
86287410
148124
5288826
3478
1983
456255
2162
5311
11250647
5394
460612
60490
42613186
3637
3749
387447
6915944
6399253
6803597
6398970
11655595
88046200
123133951
131714458
6196
3156
60823
3052762
5311065
27991
16051933
110635
5035
2170
10188
19493
5530
441233
26070
3767
71329
2913
4212
10324367
439693
5362124
5311221
3005573
3730
9782
5991
5358
5426
3339
25249
5352062
5361092
157920
16220172
5430
9881504
3038
44462760
119607
10133
3081361
6918140
171042928
1989
55245
3559
753
5284569
151171
53395955
71308561
122412733
5533
25185057
5284596
91820602
59227
5587
118984462
135565962
5493444
107807
2733
5311017
10917
5388962
43672
8378
24456
60198
6032
26987
11333
3872
11024312
16217605
122173797
131839611
10531
5734
86278348
443958
5281004
445643
6918493
3365
16134956
9852519
2756
71815
73303
2812
5577
5983
156419
89683805
4594
1548887
54686904
1054
3736
89921642
9578005
65981
60947
6917864
65664
5464098
105031
156252
16394563
9821433
53486426
126963478
146160078
49769200
91746179
129009911
129317578
5401
9869929
311
42008
4456
45110509
5757
5361918
6834
12035
2802
168924
135565903
60852
5453
564
13559281
56959087
216326
51039
4775
3356
2478
125017
37768
441401
5702160
3325
5353622
107970
3955
74989
2088
1993
5546
9837243
3394
3690
25517
5243
3034010
5403
5329102
5574
139291139
392622
3000715
3308
5282443
10130337
4168
122706784
4078
4912
124087
6503
4926
3494
10113978
2801
5311399
5360696
33741
2749
5388906
31378
137528262
6323289
21943994
5366
124201618
21943991
470125
5353985
122129995
137699109
72734290
9887053
4946
5504
71616
6917715
5281077
448537
16682999
5078
31401
3085017
2267
54677470
60815
135398747
135484646
4884
4753
2153
3010818
14052
637568
5665
941651
941650
5454
16137828
146681838
154824087
42890
24083
9811834
5281034
23670461
2723601
772
77999
516893
3393
60854
2519
56843331
5565
5481173
5484131
2650
91713
44298077
133687818
66509024
135565596
5281107
5311068
12560
5994
8271
6112
3826
439260
45357473
23667301
67505836
5362119
10184665
54892
92253
11339
16129704
5282452
4674
3114
2789
65028
443445
20543
452949
6419706
25199607
3038498
3002977
44599207
11432307
72959169
145994868
155886935
9290
208902
6433272
11286230
4568
24840667
5702099
443663
16219709
44424838
146156144
14960
5311331
129627734
6420032
6708468
60196358
73952271
118989704
133124921
138403272
146679386
168315377
60825
11511120
56649450
135409453
120096
148121
50248
4756
3036505
2159
456199
9931954
27661
4409
26133
71301230
3354
36462
5282411
164739
36294
5311037
71731823
5281037
644241
135401907
5388879
2315
11556711
2764
10280735
11561674
60726
3562
46220502
681
58817179
5904
54687
9926791
25181577
2578
4873
154417
174174
64692
3661
5318386
6931560
78358485
60857
137699107
213039
6305
444031
16362
68617
3657
838
37393
45588096
53396299
56927919
138394057
6918296
36811
49806720
441300
16131215
948
4449
2140
454937
6104
6102371
6916934
4640670
3032577
51371222
154701625
118705487
5284359
4211
2719
77992
2733526
702
23576
40973
43815
6451164
3958
135409642
84029
4781
66828839
129635886
76470875
138991601
154809629
156758105
156963402
187
3372
3488
26934
4786
10297
162265
6005
54697325
13505
35370
9867812
3168
41867
441199
16139605
24826799
5234
456201
47576
3823
5702077
73951506
170836395
135413538
41781
4173
208908
189821
60877
5284543
4768
132971
4037
90478690
3825
4499
4914
2118
441074
3331
4906
5281243
2381
60169
4421
5283731
6441383
6883
5719
45138674
53232
5484727
439280
6918289
18293306
148191
23724530
71433778
86287409
122362113
129317846
5938194
86277830
54608508
132274070
137295275
145712265
163359784
166639522
168012331
168317584
3518
71661251
5029
1935
2809
10472693
92722
6917779
5910
5878
123606
612
44472635
23897
3948
3052776
5462310
16129620
16132413
121235530
131954786
16136701
4909
6437380
2803
16136245
15951529
68165256
9875401
443879
5388937
71338
470126
23724509
71307528
138107189
146681110
163333129
165367985
166639272
10182969
6446
158781
3677
13136
25126798
5284592
46188928
4506
4911
3033887
9915743
3779
24642
6839
11450633
5487
2265
4060
667484
3000322
5184
11968014
6451257
153311
452977
2723877
6432494
638340
5284456
9916237
16399351
134767951
2726
54676038
5161
4616
6918554
4440
2082
2284
6324616
5360515
5330286
4205
51039094
5328
54670067
5870
516900
5754
32281
2247
5311071
3070
5353584
5281010
21678311
46173763
5702045
146159466
98298821
134715456
154701841
172400020
16132438
23925
9804938
5282379
28417
3950
39147
6445540
4011
13344
5311304
76966897
132274234
168314656
171038582
5732
2216
5479
20279
61635
1549008
16119814
2826718
468682
3035406
9963413
25246317
58012659
129627691
139586083
11001318
5280453
135410875
5311454
21585658
16134395
16129629
16129688
71311849
46930993
25246315
58936818
117590581
129009962
132274074
154582014
163353950
9948102
216237
156391
77843966
139033164
138376495
134715497
129211
24965990
4649
2435
54746
2145
7077
129894493
66265
41774
444254
4432690
441184
445421
18397995
129010024
134694648
163284948
5790
44139752
33309
468595
25141092
5215
6917698
2769
5311047
44279790
134018
33255
441207
3652
5381
11949646
193962
6036
11434515
3763
5284585
9642
3080
517045
4999
118984375
6137
876
84815
213046
29327
2733335
5300
6713972
134695375
138403271
3672
15459
54681908
60835
4075
5284514
4107
6335986
6321413
54547
123816
9570848
124389585
5959
4057
54684141
54676228
3467
72395
441305
146157093
132477936
11029
24011
5312125
4064
25151352
5509
70693500
11354606
4976
145705876
76943386
135403648
135436482
51063134
525128
10096344
10100
25166913
135565884
4837
285033
14969
167195
71544786
54676537
441243
2249
2197
5206
24436
6918606
16158208
137699188
57458936
92044408
3229
5503
5073
6321424
4330618
11957587
6419971
71308642
6427057
45114068
146159550
3085416
57182275
70678372
124870718
124870720
134687046
135391144
139031854
155970341
164186531
168313290
171378396
1349907
5281104
11167602
6433164
37464
5583
6323266
24872560
11154555
5746
137
53025
22318
6918011
71349
122173799
10796238
44270249
133697911
134694358
138393800
25154714
3385
5314
51634
118984454
121892
4192
60953
5284607
4771
5288783
938
4044
57363
4477
2471
9853053
16134627
135659030
135887830
16134410
23724878
86287437
133268464
3827
134780
5591
9822750
441140
124081896
54726192
54675783
772
5095
16760467
154059
30699
2562
14792
24776445
4170
5339
176077
115358
3011155
129073603
